symbol	logFC	AveExpr	t	P.Value	adj.P.Val	z.std
ENSG00000130224.15	LRCH2	-0.375620583052904	-2.6747147544818	-0.705859967126451	0.483837740749394	0.781535605368406	-0.700143422041255
ENSG00000143418.19	CERS2	-0.103399370722323	6.65593157976228	-0.70750041570709	0.483942206503413	0.781535605368406	-0.69997613811834
ENSG00000205913.6	SRRM2-AS1	0.221953250350125	-0.999036794929854	0.705632793591419	0.483822643189404	0.781535605368406	0.700167599805141
ENSG00000249238.1	BCL9P1	0.300535331369299	-3.16313938665797	0.705904863336011	0.483729192252615	0.781535605368406	0.700317264532784
ENSG00000277715.1	AC079174.2	-0.279786562808112	-0.631843514010205	-0.706408505006661	0.483880064089851	0.781535605368406	-0.700075646136119
ENSG00000284707.1	AC079781.5	-0.197800086703897	2.65302560098883	-0.710423677259008	0.483838516823682	0.781535605368406	-0.700142179219638
ENSG00000133665.13	DYDC2	0.389975328753415	-2.65742931278356	0.706895863863804	0.484185585799356	0.781823003666564	0.699586484022192
ENSG00000171169.9	NAIF1	-0.136316295445627	2.97368270726614	-0.70660448268461	0.484241219395254	0.781823003666564	-0.699497428672001
ENSG00000173114.13	LRRN3	0.388808853125198	-0.894797675070901	0.705249634965294	0.484222489495817	0.781823003666564	0.699527409895801
ENSG00000282416.1	AC092299.1	0.345915928566259	2.48066790751289	0.705264934550176	0.484399306477308	0.782013078012357	0.699244401413041
ENSG00000102221.14	JADE3	-0.259474665747861	0.384791934966252	-0.708158641620123	0.484465976619697	0.782055549694514	-0.699137705523945
ENSG00000137413.16	TAF8	-0.0993201630948475	4.18379907018385	-0.705631719144151	0.484630743188307	0.782060904473777	-0.698874054671069
ENSG00000141161.11	UNC45B	-0.423809153810034	-1.64919034368587	-0.704272343822623	0.484563541121966	0.782060904473777	-0.698981582038583
ENSG00000187994.14	RINL	-0.0936492727991721	4.11284920910836	-0.705793508367485	0.484617886929647	0.782060904473777	-0.698894624836805
ENSG00000286269.1	AC092661.1	0.377666452714362	-2.43864562903377	0.705552789914842	0.484533321238554	0.782060904473777	0.699029938312696
ENSG00000137288.10	UQCC2	-0.189383673868747	4.80114857103604	-0.705562715842278	0.484695566466039	0.782100374404228	-0.698770341165037
ENSG00000261446.3	LINC00559	0.287770248385355	-3.24272264835275	0.704328874788128	0.484737067654436	0.782102208582925	0.698703945603269
ENSG00000149761.8	NUDT22	-0.104710924193525	5.11496338451851	-0.705495410750507	0.484778334151252	0.782103663823035	-0.698637928566107
ENSG00000185507.20	IRF7	0.242932478204401	6.10035204704875	0.704682625232036	0.484865086929072	0.782178496739463	0.698499153721658
ENSG00000099804.9	CDC34	0.321541545340936	3.9291290992126	0.705183275186575	0.484954258653668	0.782257219087036	0.698356523406176
ENSG00000143643.13	TTC13	0.156600409626042	4.39867343915549	0.705572903791761	0.485036006676929	0.782266059866765	0.698225779793752
ENSG00000177464.5	GPR4	0.341441046811371	-0.0806740573929789	0.705212783134519	0.485040485303433	0.782266059866765	0.69821861725217
ENSG00000116729.14	WLS	-0.223056740760366	5.24088613950541	-0.704256721102041	0.485265713742421	0.782373398642068	-0.697858461915789
ENSG00000136273.13	HUS1	0.0943161051369527	4.55961668799632	0.705772026072579	0.485308932611427	0.782373398642068	0.697789362405665
ENSG00000143256.5	PFDN2	0.128947274399071	4.96088950581456	0.705191517575439	0.485290191455252	0.782373398642068	0.697819325869717
ENSG00000176410.7	DNAJC30	-0.174073309813094	3.29183204940375	-0.704541392172369	0.485275419940682	0.782373398642068	-0.697842943090348
ENSG00000250274.1	AC034199.1	0.31344971375072	0.100199844616055	0.705194763702196	0.485188692965625	0.782373398642068	0.697981613101947
ENSG00000115266.11	APC2	0.321883859343898	-1.20520555448869	0.703436843748872	0.485565472916271	0.782611347361257	0.697379267307081
ENSG00000133067.17	LGR6	0.484899039266071	-2.19538283685398	0.705205042677179	0.485577705304347	0.782611347361257	0.697359716029161
ENSG00000256995.7	AC084816.1	0.373473867684709	-1.78402489078822	0.702959705214581	0.485519048406246	0.782611347361257	0.697453470983904
ENSG00000196209.12	SIRPB2	0.170294237821571	6.71385348860675	0.704063180127103	0.485659858883078	0.782678651394704	0.697228415177602
ENSG00000110328.6	GALNT18	0.492080595033242	-0.438396358786961	0.703484950908535	0.485788214762645	0.782820396643463	0.697023296177711
ENSG00000168876.9	ANKRD49	0.136115744644798	5.05367767442692	0.702191428928321	0.485879607046771	0.782841875160782	0.696877264691718
ENSG00000204946.10	ZNF783	0.272832801233703	3.46051935322287	0.704663254998282	0.485882348817277	0.782841875160782	0.69687288397358
ENSG00000130304.17	SLC27A1	-0.18731227046855	5.11143945233117	-0.703570088150707	0.486170585799503	0.783176028471165	-0.696412422197513
ENSG00000227733.9	AC239809.3	-0.360874351657323	-1.86930449582183	-0.701617392976189	0.486155879273503	0.783176028471165	-0.696435912460726
ENSG00000152578.13	GRIA4	0.396297632881446	-1.29999691239441	0.702062680567727	0.486213308567418	0.783179737867013	0.696344184667424
ENSG00000053702.15	NRIP2	0.219467837383824	1.1104940900739	0.704908829969821	0.4863569073702	0.783230921534198	0.696114849982323
ENSG00000139370.12	SLC15A4	0.279604942804832	5.15702400304417	0.702263157235741	0.486447198066811	0.783230921534198	0.695970669834759
ENSG00000180855.16	ZNF443	-0.233832066423319	3.03149668555433	-0.703065781992178	0.486374483530226	0.783230921534198	-0.696086782464296
ENSG00000213842.2	SUGT1P2	0.289557166857733	-1.37737510479899	0.698882419240677	0.486297865465258	0.783230921534198	0.696209138513252
ENSG00000241472.6	PTPRG-AS1	0.24835586219015	0.359991077611783	0.701474826074923	0.486416039799135	0.783230921534198	0.696020423089233
ENSG00000075213.11	SEMA3A	0.419934168991247	-1.82831611945271	0.702216331631866	0.486499184483286	0.783249538724399	0.695887662205889
ENSG00000147364.16	FBXO25	-0.112719570631839	4.30652401716036	-0.703472625683774	0.486696401369297	0.78344351569633	-0.695572806108267
ENSG00000250539.1	KRT8P33	-0.331108096570303	-0.753912607079415	-0.70443885273256	0.486700536665809	0.78344351569633	-0.69556620485939
ENSG00000164007.10	CLDN19	-0.30792937150332	-2.69627084236779	-0.698052858783412	0.486814172578383	0.783499327890779	-0.69538481764815
ENSG00000179023.8	KLHDC7A	0.343507022733452	-3.13903354683355	0.700751604766503	0.486816082188124	0.783499327890779	0.695381769698215
ENSG00000112110.10	MRPL18	0.177640205542509	5.84078680875798	0.702016713557089	0.487158140706213	0.783771780638746	0.694835910350985
ENSG00000144369.13	FAM171B	0.435750247921254	0.317450624555658	0.700317141269645	0.487166822422812	0.783771780638746	0.694822058702006
ENSG00000149596.6	JPH2	0.500692505102444	-2.03774130056331	0.700516211550011	0.487078439643397	0.783771780638746	0.694963079353195
ENSG00000232671.5	ZNF687-AS1	-0.217273629447624	-0.067768307289556	-0.701454553248047	0.487165972607272	0.783771780638746	-0.694823414573891
ENSG00000255561.7	FDXACB1	-0.198443291157395	2.39355428880595	-0.705694991633874	0.487187620046091	0.783771780638746	-0.694788876707774
ENSG00000105711.12	SCN1B	-0.21979054436301	5.55209915429327	-0.702155412019331	0.487275441270031	0.783781346301325	-0.694648768970807
ENSG00000165621.8	OXGR1	-0.521411407116351	-0.708382872974799	-0.700687910674717	0.487314919430845	0.783781346301325	-0.694585790964211
ENSG00000269713.7	NBPF9	0.191627568945972	3.86371041048759	0.700868156418493	0.487279761925688	0.783781346301325	0.694641876259106
ENSG00000102003.10	SYP	-0.211707662286803	2.51129055345084	-0.70099714385773	0.487429885937214	0.783887898591608	-0.694402404965061
ENSG00000118873.16	RAB3GAP2	-0.0990399527695537	4.69892006744953	-0.701254929614058	0.487496058572254	0.783887898591608	-0.694296861900014
ENSG00000130939.19	UBE4B	0.159742146321237	3.63299122508113	0.702266683617821	0.487502538089847	0.783887898591608	0.694286527709209
ENSG00000198794.12	SCAMP5	-0.445159901321905	-1.36297254654014	-0.699842234762005	0.487552427035681	0.783903064164248	-0.694206962249448
ENSG00000231645.2	KRT17P6	-0.503071986836997	-0.606485967521749	-0.700346898433947	0.487672552678593	0.783966098124983	-0.694015397716634
ENSG00000264575.1	LINC00526	-0.21195049274267	3.20824262710643	-0.701324578724559	0.487646422664994	0.783966098124983	-0.694057065118694
ENSG00000171813.14	PWWP2B	0.173954841510461	2.86498070672515	0.700421635539681	0.487782209690426	0.784077326610394	0.693840549757754
ENSG00000173262.11	SLC2A14	-0.5693291889337	0.799231308161944	-0.700429877943977	0.487899092986528	0.784135104985648	-0.693654202849961
ENSG00000263244.2	AC087190.3	0.536015103406083	0.966394904090172	0.701395148223333	0.487878221495695	0.784135104985648	0.693687476477664
ENSG00000121073.14	SLC35B1	-0.143905769122054	5.33904113085434	-0.699618936768555	0.488113484555413	0.784154454584669	-0.693312461205762
ENSG00000126391.14	FRMD8	-0.129022020380885	4.8844306668145	-0.700018275714007	0.488002691009491	0.784154454584669	-0.693489056772143
ENSG00000135956.8	TMEM127	-0.169168365560952	6.1960319786605	-0.699806485836481	0.487998094730475	0.784154454584669	-0.693496383320376
ENSG00000182013.18	PNMA8A	-0.188935771905498	3.63591501167224	-0.701910706619398	0.488106150611231	0.784154454584669	-0.69332415022586
ENSG00000255545.7	AP004608.1	0.328295190251139	-3.06204377985172	0.698670183232931	0.488055865311889	0.784154454584669	0.69340429872085
ENSG00000105254.12	TBCB	-0.11011512862567	6.35462031891763	-0.69973060842553	0.488269871135662	0.784320148205613	-0.693063230980341
ENSG00000112242.15	E2F3	0.17160166830958	4.17990479577492	0.700904481066488	0.488379190926511	0.784320148205613	0.692889035736381
ENSG00000116809.11	ZBTB17	0.191303953402987	4.39615756922693	0.699647893727166	0.488498619520921	0.784320148205613	0.692698756682141
ENSG00000137804.13	NUSAP1	-0.345938142099579	2.96071579242127	-0.698638994040839	0.488590453150446	0.784320148205613	-0.692552460233227
ENSG00000137871.20	ZNF280D	-0.130152291169087	4.85220959682961	-0.699232567900681	0.488418982988644	0.784320148205613	-0.692825634431394
ENSG00000146530.14	VWDE	0.310226993109318	-3.0471769933729	0.697434646081999	0.488589992532359	0.784320148205613	0.692553193988324
ENSG00000163875.15	MEAF6	-0.105644242965499	5.88200887002462	-0.701055599809729	0.488621413552331	0.784320148205613	-0.692503141807428
ENSG00000164236.12	ANKRD33B	0.314186299074425	-0.5042008792846	0.695300407885435	0.488606478121193	0.784320148205613	0.69252693301803
ENSG00000179862.6	CITED4	-0.549862708451265	2.18523997766164	-0.700661225070535	0.488360607596472	0.784320148205613	-0.692918645796231
ENSG00000197099.8	AC068631.1	-0.267175601713503	-1.57269099924446	-0.697338868366959	0.488598781593277	0.784320148205613	-0.692539193260182
ENSG00000145362.18	ANK2	-0.191025250764642	3.20453522449959	-0.698512667823609	0.488827529210368	0.78458600115806	-0.692174852433682
ENSG00000182329.13	KIAA2012	0.347658167118365	-1.67800817460209	0.694633183455498	0.488945703972893	0.78471067341827	0.691986663992316
ENSG00000164597.13	COG5	-0.108510049968162	5.57440338151368	-0.698909313031467	0.4889869755403	0.784711913041979	-0.691920946495132
ENSG00000142621.19	FHAD1	0.242930004533595	2.89467190917156	0.698485707483053	0.489082912130444	0.784800870015692	0.691768196393627
ENSG00000108379.10	WNT3	0.364674135568367	-2.40218211698578	0.696911360753883	0.489331511058118	0.784913357913812	0.691372452614863
ENSG00000110422.12	HIPK3	0.16521301903552	6.4924586029009	0.698508079417106	0.489297193518527	0.784913357913812	0.691427076145372
ENSG00000113583.8	C5orf15	-0.145039460509108	6.52027938507782	-0.699070158562343	0.489355561705143	0.784913357913812	-0.691334172217249
ENSG00000259343.6	TMC3-AS1	0.199895955591455	-0.171199178977009	0.693999827647298	0.489341043214367	0.784913357913812	0.691357280563743
ENSG00000261520.5	DLGAP1-AS5	0.285448406949434	-2.98184206043375	0.69654607538592	0.489212725872354	0.784913357913812	0.691561532832061
ENSG00000174145.8	NWD2	-0.297722441428392	-3.06879311446197	-0.696061022823461	0.489408135641271	0.784932707241558	-0.691250496034297
ENSG00000114670.14	NEK11	0.221844471188288	0.898548808756864	0.699267866554577	0.489496023622373	0.785008686782578	0.691110625156116
ENSG00000088970.16	KIZ	0.188479508601859	4.39745773457769	0.697156647880404	0.489742265550219	0.7852192808909	0.690718811081025
ENSG00000171940.13	ZNF217	0.118894842696672	4.94117760737636	0.696447270295842	0.489779101225941	0.7852192808909	0.690660208181424
ENSG00000179331.3	RAB39A	0.145221698024093	3.18478606103235	0.697675137795988	0.489775462676057	0.7852192808909	0.690665996745916
ENSG00000204176.13	SYT15	-0.20644713368484	0.699926979266201	-0.696311740637312	0.489789442033826	0.7852192808909	-0.690643757129346
ENSG00000204301.6	NOTCH4	0.2869145242176	3.81316734525878	0.697092117999894	0.489862743769585	0.785271822890666	0.690527147742505
ENSG00000173818.17	ENDOV	0.162084161796215	3.21861492602748	0.69682251572952	0.489968394915376	0.78537620945403	0.690359092996793
ENSG00000128692.8	EIF2S2P4	-0.198655597214102	-0.494549648033947	-0.696204972753742	0.490040662480845	0.785401251594656	-0.690244151309145
ENSG00000260479.1	AC009145.1	0.528430595279338	-2.08434809846379	0.696352409516745	0.49006508731314	0.785401251594656	0.690205305633083
ENSG00000214796.8	AC098934.1	-0.309273778261013	-2.2257230686271	-0.695839530636443	0.490107131397187	0.785403670329327	-0.690138440433386
ENSG00000268849.5	SIGLEC22P	-0.182798756475539	0.840937696999488	-0.698454522208758	0.490256097056235	0.785577417843334	-0.689901556341875
ENSG00000166526.17	ZNF3	-0.141599457914774	4.95542564665298	-0.697617375907812	0.490314016240497	0.785605257477538	-0.689809464134478
ENSG00000108510.10	MED13	0.11849655800065	4.62786201240069	0.696185051224792	0.490448633697384	0.785644953637584	0.689595443337092
ENSG00000128815.19	WDFY4	-0.178552469961174	6.29039866146147	-0.696186928419741	0.490460433484735	0.785644953637584	-0.689576685018115
ENSG00000135862.6	LAMC1	-0.474216850831807	-0.190083164453102	-0.696663715782224	0.490431215173801	0.785644953637584	-0.689623134298362
ENSG00000178445.9	GLDC	0.416886903600991	-1.82072394367386	0.695025933749988	0.490529827170303	0.78569115741521	0.68946637362644
ENSG00000134086.7	VHL	-0.135883149557532	4.94861851117942	-0.697721567592711	0.490771198780223	0.785948048192481	-0.689082743544425
ENSG00000138709.19	LARP1B	0.0974551194342157	3.39909506364956	0.696419461933219	0.490811900450507	0.785948048192481	0.689018063306546
ENSG00000180035.12	ZNF48	0.173602139309475	1.31229770462579	0.696821986372167	0.490795166625975	0.785948048192481	0.689044655177126
ENSG00000162032.16	SPSB3	0.216033072153552	5.98411140317314	0.694568695980488	0.490920295817017	0.78605666075122	0.688845823055916
ENSG00000147027.4	TMEM47	0.38665663537669	1.0874101621418	0.695138124834477	0.491113816728497	0.786171622020106	0.688538369102018
ENSG00000163590.14	PPM1L	0.138103378862723	3.00579341274371	0.695922705156858	0.491079095103593	0.786171622020106	0.688593527862113
ENSG00000276128.1	AL591441.1	0.311062497424111	-3.04786365464426	0.692869974270585	0.49104164415749	0.786171622020106	0.688653024769459
ENSG00000138496.16	PARP9	-0.185018480534708	6.50143144189786	-0.694373788924268	0.491190739136493	0.786229802685558	-0.688416177654541
ENSG00000170522.9	ELOVL6	-0.162117061146923	2.74721647364441	-0.695696376009235	0.491277206265088	0.7862742508051	-0.688278836662853
ENSG00000232268.6	OR52I1	-0.276418346579003	-2.56003817318495	-0.692233119306274	0.491299667346065	0.7862742508051	-0.688243162488071
ENSG00000215498.9	FAM230B	0.2916977585237	-3.22141396641508	0.693825860307815	0.491393059497376	0.786309899983219	0.688094840285921
ENSG00000234389.1	AC007278.1	0.450568141090167	-1.73255850930597	0.693792584890799	0.491403105847275	0.786309899983219	0.688078885920392
ENSG00000149948.13	HMGA2	0.306233785052734	-2.6405989542547	0.693949310928074	0.491569257259516	0.786510811615225	0.687815050272298
ENSG00000138658.15	ZGRF1	-0.192398876525698	3.22545425169247	-0.693300330940112	0.491838330366348	0.786552996035994	-0.687387884415645
ENSG00000140932.10	CMTM2	0.370060920237496	3.76409464156926	0.693748364996137	0.4917610618776	0.786552996035994	0.687510538832992
ENSG00000146094.14	DOK3	0.185115189129936	6.5831010318816	0.69441840725255	0.491750267473968	0.786552996035994	0.687527674471729
ENSG00000150756.14	ATPSCKMT	0.164381942110746	2.634581850891	0.695657145922286	0.491839187653391	0.786552996035994	0.687386523633746
ENSG00000198133.8	TMEM229B	-0.289293460427767	1.71602200053985	-0.696073855612947	0.491836961232966	0.786552996035994	-0.687390057659951
ENSG00000205356.9	TECPR1	0.20278886717532	3.55135294959506	0.694329870276159	0.491731569827965	0.786552996035994	0.687557356636175
ENSG00000140474.14	ULK3	-0.262099484377817	6.49041090193936	-0.694266612358391	0.491995037299409	0.786672375203281	-0.68713916278497
ENSG00000257923.11	CUX1	0.084170352154841	5.83804738932635	0.693965794347199	0.491994254147946	0.786672375203281	0.68714040567922
ENSG00000244480.1	AC005154.2	0.283566303877247	0.0234645634783759	0.693453265234521	0.492039405457482	0.786678399219752	0.687068750388916
ENSG00000051825.14	MPHOSPH9	-0.139129277502833	4.94307541355126	-0.694821725109482	0.492168926290766	0.786684236486649	-0.686863219932588
