symbol	logFC	AveExpr	t	P.Value	adj.P.Val	z.std
ENSG00000277969.1	AC006449.6	-0.152475536899327	2.91066621179601	-0.669397949845464	0.506398026814984	0.904042260802216	-0.664456741635293
ENSG00000113716.13	HMGXB3	0.0995092999510196	4.61304373313376	0.670030410848156	0.506527768842281	0.904143901343901	0.664253981546738
ENSG00000271380.1	AL451085.2	0.13366067570163	1.26591470438327	0.668791961427305	0.506651028389193	0.904280612202377	0.664061377533791
ENSG00000132002.8	DNAJB1	-0.262070257564571	9.62676850938314	-0.668380934689395	0.506783708611664	0.904387252013115	-0.663854080403225
ENSG00000162461.8	SLC25A34	0.21431400986432	0.386781133858936	0.668628365968656	0.506850803551322	0.904387252013115	0.663749263367962
ENSG00000171587.15	DSCAM	0.175757508920251	2.64272840370589	0.668982784426087	0.506833735311999	0.904387252013115	0.663775927015734
ENSG00000249471.8	ZNF324B	-0.145421700717593	1.41799510222793	-0.669322169938591	0.506919092378393	0.90442581343681	-0.6636425887059
ENSG00000029364.12	SLC39A9	0.105164658225221	4.96720347393728	0.666920182553571	0.508746818656825	0.904590788220486	0.660790277632285
ENSG00000042088.13	TDP1	-0.100522500492948	3.31553799649268	-0.667409195428744	0.508575796696312	0.904590788220486	-0.661056942671451
ENSG00000065057.8	NTHL1	0.124602179126505	2.29791577698866	0.666214048015559	0.50881279516556	0.904590788220486	0.660687416688536
ENSG00000077150.19	NFKB2	-0.146057724875329	3.60474657804628	-0.665975970011399	0.508234035447293	0.904590788220486	-0.661589972884897
ENSG00000100342.20	APOL1	0.100277347255061	4.20665489670994	0.66796694529491	0.507315342059621	0.904590788220486	0.663023752065008
ENSG00000104756.16	KCTD9	0.0916271810433723	2.38325010394334	0.668241308204685	0.508995187429876	0.904590788220486	0.660403093653861
ENSG00000107672.15	NSMCE4A	0.11028158250581	5.15205411718023	0.669242534386956	0.507702100075259	0.904590788220486	0.662419983645441
ENSG00000108946.14	PRKAR1A	-0.075818434560511	8.06523801065996	-0.667152159533647	0.508240599782072	0.904590788220486	-0.661579733006077
ENSG00000118307.19	CASC1	-0.236443640252145	-0.55972454205669	-0.666225836222132	0.508206379412677	0.904590788220486	-0.661633115023985
ENSG00000122565.19	CBX3	-0.077935646188115	5.68830079529184	-0.664998679997549	0.509315623592898	0.904590788220486	-0.659903709477278
ENSG00000123395.14	ATG101	-0.0838170980541612	4.40863096142426	-0.669534563556738	0.50810964618321	0.904590788220486	-0.661784024090475
ENSG00000127249.15	ATP13A4	0.14056175000925	0.731473641602295	0.669912692380638	0.507683872154835	0.904590788220486	0.66244843385143
ENSG00000128594.8	LRRC4	0.137430997172136	4.5784210836212	0.666406785521688	0.508232417364033	0.904590788220486	0.661592496986276
ENSG00000128989.10	ARPP19	0.0832738937649234	6.55175058185892	0.667663053019655	0.507719054410573	0.904590788220486	0.662393521737107
ENSG00000132170.21	PPARG	-0.142866777412	3.37773887159259	-0.668417073297917	0.507111315572017	0.904590788220486	-0.663342355463069
ENSG00000134049.6	IER3IP1	-0.0929325756387702	5.22196026869512	-0.667365646421518	0.508516841518077	0.904590788220486	-0.661148879100214
ENSG00000134709.11	HOOK1	0.199372251160582	-0.652999632069434	0.669366425014346	0.508158178333997	0.904590788220486	0.66170830942838
ENSG00000138279.16	ANXA7	-0.0994399090011951	6.82114567216306	-0.665487043512929	0.509153652782815	0.904590788220486	-0.660156112531213
ENSG00000139220.16	PPFIA2	0.253336891176648	0.0639533359662148	0.665740725940715	0.50889163581003	0.904590788220486	0.66056450902862
ENSG00000141504.11	SAT2	-0.0877069765841316	5.53088530982927	-0.667153219907211	0.507861175787291	0.904590788220486	-0.662171720434674
ENSG00000147155.11	EBP	-0.117886217519417	4.57958191713261	-0.666010590197845	0.509205460428807	0.904590788220486	-0.660075374842015
ENSG00000152256.13	PDK1	0.130848004204546	5.36207017168031	0.665929346709976	0.508459844643738	0.904590788220486	0.66123776700581
ENSG00000155085.15	AK9	0.119803850908034	3.97097384942566	0.667053751929311	0.507878604327717	0.904590788220486	0.662144522877525
ENSG00000161813.22	LARP4	0.0731833615158874	5.58566125533148	0.666582704882727	0.509172731754815	0.904590788220486	0.660126379119973
ENSG00000163430.12	FSTL1	0.259613349513359	1.25257565494574	0.667787549342577	0.507447587955969	0.904590788220486	0.662817275648885
ENSG00000164465.18	DCBLD1	0.097559713573905	2.92006295082124	0.66648228343298	0.508695018911992	0.904590788220486	0.660871041134341
ENSG00000165970.11	SLC6A5	-0.1457318759729	-2.36849184594563	-0.66195242543538	0.509038800566055	0.904590788220486	-0.660335115021676
ENSG00000168453.15	HR	0.215347705233841	-1.22081405544147	0.665318549869385	0.509293482842432	0.904590788220486	0.659938209466517
ENSG00000173250.2	GPR151	0.180975086687402	-2.22454090698299	0.66568976665378	0.50904192158796	0.904590788220486	0.660330250485072
ENSG00000173947.14	PIFO	0.338611266792575	0.168349433884027	0.666864898828584	0.507862372647989	0.904590788220486	0.66216985269593
ENSG00000183530.14	PRR14L	0.0617028528207188	5.73724030730181	0.66442895184588	0.509312916250193	0.904590788220486	0.659907928049772
ENSG00000184207.8	PGP	0.25066245134618	3.94530607007285	0.667415624203378	0.507764966043801	0.904590788220486	0.662321866321016
ENSG00000197140.15	ADAM32	0.164028006780389	-0.73622321309772	0.670755032426727	0.507144934948336	0.904590788220486	0.663289851531375
ENSG00000197888.2	UGT2B17	0.676456522177258	-0.454889957421194	0.667566032572999	0.507389086127642	0.904590788220486	0.662908611464993
ENSG00000198003.12	CCDC151	-0.107160941744621	2.38902314173437	-0.666923542958257	0.50789155885705	0.904590788220486	-0.662124307414115
ENSG00000203875.11	SNHG5	-0.186335467800447	6.91494373255203	-0.66564427381255	0.508848935195516	0.904590788220486	-0.660631075391349
ENSG00000204231.10	RXRB	0.112434479615173	4.01961596349677	0.664513766410912	0.509436932338692	0.904590788220486	0.659714698638726
ENSG00000213722.9	DDAH2	-0.085208083774547	6.3764186629143	-0.66531652742262	0.508973737707223	0.904590788220486	-0.660436527884054
ENSG00000214837.8	LINC01347	0.164187892529582	-0.0683081944518122	0.667142314260835	0.508463505300107	0.904590788220486	0.661232057972997
ENSG00000223797.5	ENTPD3-AS1	-0.114956041459398	2.94613920451024	-0.665856917676988	0.508476808586801	0.904590788220486	-0.661211310809568
ENSG00000224870.6	MRPL20-AS1	0.10928605638127	3.98174910039969	0.664507696887016	0.509422713135196	0.904590788220486	0.65973685232292
ENSG00000225697.13	SLC26A6	-0.149009610303931	3.99632856106967	-0.66712685254514	0.508031504958657	0.904590788220486	-0.661905939629727
ENSG00000234323.6	LINC01505	-0.200212157514108	-2.18379697852122	-0.669221076067592	0.507714411336932	0.904590788220486	-0.662400768485793
ENSG00000247728.2	AC091057.2	-0.18414963761877	0.693363781071179	-0.664428868850617	0.509439238287672	0.904590788220486	-0.659711105973945
ENSG00000251127.2	AC091173.1	0.236732398442241	-0.652788083020328	0.669658642100032	0.507770038514201	0.904590788220486	0.662313949800221
ENSG00000257913.2	DDN-AS1	-0.276068077336541	4.53678394351723	-0.667513876293463	0.507534264273553	0.904590788220486	-0.6626819626541
ENSG00000260966.1	AP001486.2	-0.254669109313511	-1.97627079182064	-0.668759989377421	0.507376122946716	0.904590788220486	-0.662928850943475
ENSG00000265817.3	FSBP	-0.163936833014492	1.03144253500558	-0.674376805923879	0.508623675761083	0.904590788220486	-0.660982282769164
ENSG00000274213.1	AC015912.3	-0.203949776717278	1.77031012735756	-0.666075364466136	0.508257544344699	0.904590788220486	-0.661553301056906
ENSG00000277449.1	CEBPB-AS1	0.183923357226019	-0.717439894515587	0.666636536099911	0.50859694266096	0.904590788220486	0.661023968397338
ENSG00000279814.1	AC010997.6	0.161488961627839	2.19307664956578	0.667050339616227	0.507677349857056	0.904590788220486	0.662458614008317
ENSG00000279838.1	AL356273.3	-0.19852535184949	0.885467695819949	-0.666564442941448	0.50922830721832	0.904590788220486	-0.660039771484082
ENSG00000237422.1	AL158071.4	0.135495910782642	1.58788644314246	0.664772964700992	0.509545760889577	0.904650487030722	0.65954515321303
ENSG00000279762.3	AC005899.8	0.152294833441651	0.460909836806946	0.665321616342449	0.509566237378886	0.904650487030722	0.659513254741215
ENSG00000105568.18	PPP2R1A	-0.0720358034079597	6.70630308357129	-0.665652262389673	0.509650611464718	0.904717384126466	-0.659381823058193
ENSG00000236498.1	AC107081.2	0.1481272095355	0.325530646488574	0.663732224141842	0.509820473803288	0.904936011397261	0.659117258666441
ENSG00000005893.15	LAMP2	0.0800185290754665	8.50296305213505	0.663751662079091	0.509935183196883	0.904973814766697	0.658938622314786
ENSG00000128245.15	YWHAH	0.180516758050206	8.71538722474536	0.66400742310277	0.509895965057754	0.904973814766697	0.658999694156313
ENSG00000176715.16	ACSF3	0.0841210017259302	4.91509520488795	0.664049746482323	0.509991834691571	0.904991463410924	0.658850406988504
ENSG00000170345.10	FOS	-0.20166002823072	10.9856191588672	-0.663195961166397	0.510082972929196	0.905070300684624	-0.65870850111342
ENSG00000006194.10	ZNF263	0.0853199811392186	4.5105011720786	0.66391387890559	0.510349959224894	0.905110566246391	0.658292869109429
ENSG00000100167.20	SEPT3	0.150189489581166	2.09547463299967	0.664416508519501	0.510266534410603	0.905110566246391	0.658422728810786
ENSG00000126777.18	KTN1	0.0881620202567904	6.8510624734657	0.663913182222433	0.510353874975602	0.905110566246391	0.658286774094819
ENSG00000136514.3	RTP4	0.191901821124516	2.83450266865005	0.664644498230649	0.510175030248901	0.905110566246391	0.658565177655483
ENSG00000163235.16	TGFA	0.132826903758477	3.89217428332942	0.664766614276549	0.510385943786543	0.905110566246391	0.658236858693529
ENSG00000185684.14	EP400P1	0.0990417442368479	3.34415070045617	0.663070744698251	0.510320930211835	0.905110566246391	0.658338054632819
ENSG00000101189.7	MRGBP	-0.0784980191322542	3.31004391360353	-0.662389992174298	0.510843658040331	0.905259440112443	-0.657524600853081
ENSG00000102271.14	KLHL4	-0.300355409533168	-0.752043987019464	-0.664250902356672	0.510697184980366	0.905259440112443	-0.657752494054399
ENSG00000159625.14	DRC7	0.219529894947061	-0.705403884725596	0.662220995527539	0.51083281826014	0.905259440112443	0.657541464983663
ENSG00000164128.7	NPY1R	0.2323670102731	4.43557226112276	0.662693289221597	0.510774515201238	0.905259440112443	0.657632173942414
ENSG00000164252.13	AGGF1	0.0798350893386972	4.95134718516888	0.663546123726786	0.510712392678992	0.905259440112443	0.657728831246455
ENSG00000177600.9	RPLP2	-0.129213561636452	6.96685662206631	-0.663393184471216	0.51069663093524	0.905259440112443	-0.657753356142049
ENSG00000214049.7	UCA1	0.251023344969224	0.841438922204689	0.663641136661247	0.510652225524917	0.905259440112443	0.657822452023914
ENSG00000248863.2	AC097376.1	0.171141857899071	-0.469360442259436	0.663462077737392	0.510638982463792	0.905259440112443	0.657843059152142
ENSG00000078795.16	PKD2L2	0.157631826939973	0.672522083633137	0.662731045759212	0.510944677602187	0.905303246661426	0.657367447331764
ENSG00000181873.13	IBA57	0.104300383283586	2.54800067155954	0.662786576457478	0.51096182418917	0.905303246661426	0.657340774441324
ENSG00000213221.5	DNLZ	0.243665334210411	1.73127157327961	0.6625150901427	0.511070809377575	0.905330773678908	0.657171250176312
ENSG00000257511.1	AC084824.1	0.127772344511126	-0.156790698920967	0.662370737915178	0.511068490633259	0.905330773678908	0.657174856739738
ENSG00000140961.13	OSGIN1	-0.249975397964408	0.607873507605982	-0.661720990337854	0.511171326491249	0.905426055589582	-0.657014914571249
ENSG00000005059.16	MCUB	-0.154815366814979	4.28024939837574	-0.660870349290139	0.512101448561053	0.905488221364791	-0.65556904410395
ENSG00000087884.14	AAMDC	0.0946285180038127	3.27448726447617	0.661012956095756	0.512035890149622	0.905488221364791	0.655670909434547
ENSG00000091164.13	TXNL1	-0.0853981936166598	5.59315502055156	-0.661473735828302	0.512187804818234	0.905488221364791	-0.655434873248699
ENSG00000100242.15	SUN2	0.185787444305492	5.82497496762032	0.660502681762054	0.511913083337141	0.905488221364791	0.655861746228772
ENSG00000111602.12	TIMELESS	0.144773096136353	3.56561188140485	0.662232088231802	0.511797982099081	0.905488221364791	0.656040630560633
ENSG00000119596.18	YLPM1	0.0979635341485614	5.30575167088307	0.661113593280462	0.511727818551508	0.905488221364791	0.656149685380668
ENSG00000129596.5	CDO1	0.213605435093266	-0.277120244306509	0.660404162117221	0.512008915268205	0.905488221364791	0.655712825257019
ENSG00000134369.15	NAV1	0.136874462151633	4.72110082553949	0.660354963667184	0.511903734725479	0.905488221364791	0.655876274569561
ENSG00000150048.10	CLEC1A	0.17451516143758	1.97133699015872	0.662145515471309	0.511636472762124	0.905488221364791	0.656291675338033
ENSG00000159164.10	SV2A	-0.208278685078056	-0.961113031519233	-0.659799646578676	0.512019982790044	0.905488221364791	-0.655695627478359
ENSG00000167522.16	ANKRD11	0.140595198364259	6.28455564629189	0.661190678752874	0.511697385547684	0.905488221364791	0.6561969896593
ENSG00000172965.15	MIR4435-2HG	0.180153854437568	2.42158246926554	0.661119361314078	0.51138019201698	0.905488221364791	0.656690114575427
ENSG00000175826.12	CTDNEP1	0.10666778010457	4.29180513311081	0.661702588927747	0.511568239549767	0.905488221364791	0.656397747217655
ENSG00000227097.5	RPS28P7	0.171255481375233	-0.264861387232467	0.661921188342847	0.511862178247811	0.905488221364791	0.655940857670812
ENSG00000240661.3	AC063952.1	0.1637748368916	-1.71683898509864	0.662100281743375	0.512077163377723	0.905488221364791	0.655606777877067
ENSG00000244560.7	AC004890.2	0.2310266976412	2.6502368917497	0.661983244990914	0.511443265772749	0.905488221364791	0.656592044245405
ENSG00000260078.3	AC007342.3	-0.175122586064741	1.13334504557322	-0.660510527963448	0.511777321179269	0.905488221364791	-0.656072742905285
ENSG00000260475.1	AL353719.1	-0.297191452348865	2.24296630212467	-0.66057335944447	0.51204365930884	0.905488221364791	-0.655658837280098
ENSG00000266918.1	AC091132.3	0.140091664354431	0.41232030415654	0.660509124523586	0.512183810148007	0.905488221364791	0.65544107946769
ENSG00000268849.5	SIGLEC22P	0.117247894317943	0.964098613703081	0.661617777854073	0.511568787793872	0.905488221364791	0.656396894915839
ENSG00000273565.1	AL691403.2	0.237701554453137	-0.0420773314242631	0.660080860703826	0.512184527044139	0.905488221364791	0.655439965678175
ENSG00000095485.18	CWF19L1	-0.080429283040765	4.11254002582797	-0.659963597338369	0.512371215349423	0.905729830180679	-0.655149949268985
ENSG00000100997.19	ABHD12	0.159542654122306	6.49574078129266	0.660488649012213	0.512444108888577	0.905776049427574	0.655036725626224
ENSG00000168229.3	PTGDR	-0.228739765956886	-0.703604471354221	-0.661892391702607	0.512498267270378	0.905789147736098	-0.654952608254187
ENSG00000100359.21	SGSM3	0.133696548083537	6.01427349820229	0.659781491390933	0.512648240860701	0.90594812476231	0.654719697404368
ENSG00000106299.8	WASL	-0.0752030781530929	3.9634406855326	-0.659099355583138	0.512868754155542	0.90594812476231	-0.654377302003613
ENSG00000123360.12	PDE1B	-0.104374736733092	4.79704675082134	-0.659588680600523	0.512833424185739	0.90594812476231	-0.654432154392207
ENSG00000156172.6	C8orf37	0.126764572387771	1.4660128500554	0.659389249394265	0.512744541980489	0.90594812476231	0.654570159292213
ENSG00000181827.14	RFX7	0.107394100580686	3.43494493781336	0.660466495933638	0.51272155197014	0.90594812476231	0.654605857263908
ENSG00000268758.7	ADGRE4P	-0.315228151922026	3.24896860352824	-0.6595454116865	0.512822553733025	0.90594812476231	-0.65444903196937
ENSG00000005302.18	MSL3	0.0656616589567121	6.5054503586271	0.65994284781645	0.513300982912844	0.905957236323142	0.653706394209569
ENSG00000010219.13	DYRK4	-0.0714600474934255	4.99311616134501	-0.659439361538108	0.513389843100761	0.905957236323142	-0.653568501416427
ENSG00000069702.11	TGFBR3	-0.204638309806149	0.937069161637665	-0.65855719945609	0.513373847613066	0.905957236323142	-0.653593322216648
ENSG00000101695.9	RNF125	0.138812950769542	4.66628416799879	0.658592423973903	0.513891339275543	0.905957236323142	0.652790514986409
ENSG00000108961.14	RANGRF	-0.0868796013266016	4.64667871652165	-0.658185516204411	0.51387697353368	0.905957236323142	-0.652812795504938
ENSG00000112659.14	CUL9	0.125416230891496	4.42574907959125	0.656916803503653	0.514473163487224	0.905957236323142	0.651888408003861
ENSG00000117036.12	ETV3	0.108857808874594	4.30544201683028	0.657691161537578	0.513425861852116	0.905957236323142	0.653512611238549
ENSG00000117899.11	MESD	-0.0810008550995474	6.3359472108117	-0.658630924210691	0.514168550612509	0.905957236323142	-0.652360638054342
ENSG00000139826.6	ABHD13	-0.06471354745748	5.21444876272434	-0.658331920936246	0.513402375827548	0.905957236323142	-0.653549054193951
ENSG00000151366.13	NDUFC2	-0.106726282334831	6.18526753551015	-0.657701723690849	0.514117698459976	0.905957236323142	-0.652439486431044
ENSG00000156502.14	SUPV3L1	-0.0757724565583759	4.11613316301816	-0.65376880878939	0.514225737606623	0.905957236323142	-0.652271972087203
ENSG00000157017.15	GHRL	-0.151794341682611	3.14985181144788	-0.657843005879714	0.513991543582381	0.905957236323142	-0.65263511232998
